68194,20190429,충남,예산군,충의사,여행/레저,관광명소,문화유적지,26.0,1,https://map.kakao.com/?q=충의사
68215,20190404,충남,서산시,서산해미벚꽃축제,여행/레저,관광명소,축제,17.5,12,https://map.kakao.com/?q=서산해미벚꽃축제
68216,20190404,충남,서산시,서산해미읍성회화나무,여행/레저,관광명소,관광명소기타,23.5,16,https://map.kakao.com/?q=서산해미읍성회화나무
68250,20190427,충남,홍성군,그림이있는정원,여행/레저,레저/스포츠,산림욕장,25.555555555555557,27,https://map.kakao.com/?q=그림이있는정원
68280,20190426,충남,보령시,삽시도,여행/레저,관광명소,섬,17.75,4,https://map.kakao.com/?q=삽시도
68400,20190406,충남,공주시,충청남도역사박물관,생활편의,문화생활시설,박물관/기념관,20.0,5,https://map.kakao.com/?q=충청남도역사박물관
68404,20190406,충남,공주시,계룡산벚꽃축제,여행/레저,관광명소,축제,20.0,4,https://map.kakao.com/?q=계룡산벚꽃축제
68424,20190413,충남,천안시 동남구,상록호텔,여행/레저,숙박,콘도/리조트,23.333333333333332,3,https://map.kakao.com/?q=상록호텔
68425,20190413,충남,천안시 동남구,상록리조트상록랜드,여행/레저,관광명소,유원지,25.0,2,https://map.kakao.com/?q=상록리조트상록랜드
68426,20190413,충남,천안시 동남구,아름다운정원화수목,여행/레저,레저/스포츠,관광농원,24.72222222222222,18,https://map.kakao.com/?q=아름다운정원화수목
68456,20190411,충남,천안시 서북구,흑화당천안불당점,생활편의,카페,커피전문점,25.307692307692307,13,https://map.kakao.com/?q=흑화당천안불당점
68501,20190406,충남,당진시,면천진달래민속축제,여행/레저,관광명소,축제,16.5,2,https://map.kakao.com/?q=면천진달래민속축제
68596,20190407,충남,당진시,순성매화벚꽃축제,여행/레저,관광명소,축제,23.75,4,https://map.kakao.com/?q=순성매화벚꽃축제
68720,20190423,충남,공주시,해달별장,생활편의,카페,커피전문점,29.0,1,https://map.kakao.com/?q=해달별장
68744,20190430,충남,서산시,개심사대웅전,여행/레저,관광명소,문화유적지,22.571428571428573,7,https://map.kakao.com/?q=개심사대웅전
69007,20190427,충남,아산시,온양민속박물관,생활편의,문화생활시설,박물관/기념관,30.0,1,https://map.kakao.com/?q=온양민속박물관
69232,20190427,충남,예산군,윤봉길평화축제,여행/레저,관광명소,축제,22.333333333333332,3,https://map.kakao.com/?q=윤봉길평화축제
69446,20190420,충남,천안시 서북구,디스트릭트커피,생활편의,카페,커피전문점,12.0,1,https://map.kakao.com/?q=디스트릭트커피
69659,20190407,충남,태안군,안면도수목원,여행/레저,레저/스포츠,산림욕장,28.428571428571427,7,https://map.kakao.com/?q=안면도수목원
69664,20190409,충남,홍성군,충남보훈공원,여행/레저,관광명소,공원,28.25,4,https://map.kakao.com/?q=충남보훈공원
69790,20190430,충남,공주시,공주석장리세계구석기축제,여행/레저,관광명소,축제,12.125,8,https://map.kakao.com/?q=공주석장리세계구석기축제
69856,20190402,충남,서천군,본가,생활편의,음식점,전문음식점,30.0,1,https://map.kakao.com/?q=본가
69999,20190426,충남,태안군,석갱이오토캠핑장,여행/레저,레저/스포츠,캠프장,18.0,2,https://map.kakao.com/?q=석갱이오토캠핑장
70344,20190405,충남,부여군,낙화유람선,교통편의,교통시설,항구,28.0,2,https://map.kakao.com/?q=낙화유람선
70407,20190413,충남,당진시,기지시줄다리기민속축제,여행/레저,관광명소,축제,24.0,3,https://map.kakao.com/?q=기지시줄다리기민속축제
70492,20190420,충남,천안시 동남구,천안삼거리공원,여행/레저,관광명소,공원,15.333333333333334,6,https://map.kakao.com/?q=천안삼거리공원
70571,20190417,충남,보령시,오천항선착장,교통편의,교통시설,항구,25.147058823529413,34,https://map.kakao.com/?q=오천항선착장
70665,20190424,충남,태안군,태안천리포수목원목련축제,여행/레저,관광명소,축제,29.0,1,https://map.kakao.com/?q=태안천리포수목원목련축제
70727,20190413,충남,보령시,보령물빛공원,여행/레저,관광명소,공원,29.0,1,https://map.kakao.com/?q=보령물빛공원
70806,20190407,충남,예산군,예당국민관광지,여행/레저,관광명소,관광단지,25.0,1,https://map.kakao.com/?q=예당국민관광지
70848,20190427,충남,금산군,만인원두막캠핑,여행/레저,레저/스포츠,캠프장,19.0,1,https://map.kakao.com/?q=만인원두막캠핑
70878,20190414,충남,논산시,영주사,생활편의,종교,절,25.0,1,https://map.kakao.com/?q=영주사
70924,20190430,충남,계룡시,두계은농재,여행/레저,관광명소,문화유적지,23.0,1,https://map.kakao.com/?q=두계은농재
71087,20190427,충남,서산시,서산마애삼존불상,여행/레저,관광명소,문화유적지,27.75,4,https://map.kakao.com/?q=서산마애삼존불상
71267,20190412,충남,당진시,기지시줄다리기박물관,생활편의,문화생활시설,박물관/기념관,30.0,1,https://map.kakao.com/?q=기지시줄다리기박물관
71665,20190403,충남,부여군,고란사선착장,교통편의,교통시설,항구,26.142857142857142,7,https://map.kakao.com/?q=고란사선착장
71743,20190413,충남,천안시 서북구,왕지봉배꽃길걷기대회,여행/레저,관광명소,축제,25.0,1,https://map.kakao.com/?q=왕지봉배꽃길걷기대회
72172,20190419,충북,영동군,오아시스가든,생활편의,음식점,전문음식점,25.5,2,https://map.kakao.com/?q=오아시스가든
72181,20190408,충북,청주시 서원구,무심천체육공원,여행/레저,관광명소,공원,12.75,4,https://map.kakao.com/?q=무심천체육공원
72215,20190421,충북,제천시,의병광장,여행/레저,관광명소,공원,23.0,1,https://map.kakao.com/?q=의병광장
72298,20190424,충북,제천시,의림정,여행/레저,레저/스포츠,양궁장,29.0,1,https://map.kakao.com/?q=의림정
72340,20190413,충북,진천군,청정백곡참숯마실축제,여행/레저,관광명소,축제,25.0,1,https://map.kakao.com/?q=청정백곡참숯마실축제
72437,20190413,충북,충주시,충주댐물문화관,생활편의,문화생활시설,문화생활시설기타,13.8,5,https://map.kakao.com/?q=충주댐물문화관
72443,20190413,충북,충주시,수안보온천제,여행/레저,관광명소,축제,30.0,1,https://map.kakao.com/?q=수안보온천제
72449,20190415,충북,괴산군,조령민속공예촌,쇼핑,문화용품,문화용품기타,27.0,1,https://map.kakao.com/?q=조령민속공예촌
72561,20190407,충북,청주시 흥덕구,무심천,생활편의,술집,민속주점,12.0,2,https://map.kakao.com/?q=무심천
72567,20190411,충북,음성군,무극시장,쇼핑,시장,재래시장,10.0,1,https://map.kakao.com/?q=무극시장
72732,20190414,충북,보은군,어부동연꽃마을,AOI,지역,마을,25.25,4,https://map.kakao.com/?q=어부동연꽃마을
72751,20190423,충북,옥천군,옥천참옻축제,여행/레저,관광명소,축제,12.0,7,https://map.kakao.com/?q=옥천참옻축제
72830,20190419,충북,옥천군,대청호펜션2호점,여행/레저,숙박,펜션,24.8,5,https://map.kakao.com/?q=대청호펜션2호점
72911,20190425,충북,증평군,플라워카페가가,생활편의,카페,커피전문점,26.0,1,https://map.kakao.com/?q=플라워카페가가
72991,20190407,충북,괴산군,차돌바위나루,교통편의,교통시설,항구,23.0,2,https://map.kakao.com/?q=차돌바위나루
73139,20190426,충북,보은군,보은인라인롤러경기장,여행/레저,레저/스포츠,레저/스포츠기타,16.0,3,https://map.kakao.com/?q=보은인라인롤러경기장
73343,20190422,충북,진천군,미르숲,여행/레저,레저/스포츠,산림욕장,27.0,1,https://map.kakao.com/?q=미르숲
73395,20190422,충북,제천시,제천테니스장,여행/레저,레저/스포츠,테니스,27.0,2,https://map.kakao.com/?q=제천테니스장
73588,20190418,충북,청주시 청원구,충북청원종합사격장,여행/레저,레저/스포츠,사격장,30.0,1,https://map.kakao.com/?q=충북청원종합사격장
73684,20190427,충북,음성군,금왕생활체육공원,여행/레저,관광명소,공원,21.75,4,https://map.kakao.com/?q=금왕생활체육공원
73704,20190429,충북,영동군,까페남성대,생활편의,카페,커피전문점,25.0,1,https://map.kakao.com/?q=까페남성대
74208,20190409,충북,영동군,불티카페,생활편의,카페,커피전문점,22.0,1,https://map.kakao.com/?q=불티카페
74438,20190417,충북,괴산군,부흥송어장,생활편의,음식점,전문음식점,29.0,1,https://map.kakao.com/?q=부흥송어장
74741,20190420,대전,서구,보라매공원,여행/레저,관광명소,공원,13.833333333333334,12,https://map.kakao.com/?q=보라매공원
74788,20190407,대전,유성구,화폐박물관,생활편의,문화생활시설,박물관/기념관,19.0,2,https://map.kakao.com/?q=화폐박물관
74944,20190407,대전,서구,정림동벚꽃축제,여행/레저,관광명소,축제,16.5,2,https://map.kakao.com/?q=정림동벚꽃축제
75136,20190413,대전,중구,사정공원,여행/레저,관광명소,공원,26.5,2,https://map.kakao.com/?q=사정공원
75189,20190407,세종,세종특별자치시,조치원벚꽃축제,여행/레저,관광명소,축제,13.0,2,https://map.kakao.com/?q=조치원벚꽃축제
75248,20190517,충남,서천군,레포츠공원,여행/레저,관광명소,공원,23.5,2,https://map.kakao.com/?q=레포츠공원
75545,20190530,충남,서천군,장항항수산물꼴갑축제,여행/레저,관광명소,축제,12.129032258064516,31,https://map.kakao.com/?q=장항항수산물꼴갑축제
75692,20190503,충남,금산군,조팝꽃피는마을희망센터,여행/레저,관광명소,체험농가,26.0,4,https://map.kakao.com/?q=조팝꽃피는마을희망센터
75815,20190525,충남,부여군,메밀꽃필무렵,생활편의,카페,커피전문점,27.31578947368421,19,https://map.kakao.com/?q=메밀꽃필무렵
75989,20190501,충남,논산시,논산대둔산철쭉제,여행/레저,관광명소,축제,29.0,1,https://map.kakao.com/?q=논산대둔산철쭉제
76104,20190524,충남,홍성군,광천생활체육공원,여행/레저,관광명소,공원,18.625,8,https://map.kakao.com/?q=광천생활체육공원
76161,20190512,충남,아산시,봉곡사,생활편의,종교,절,27.0,1,https://map.kakao.com/?q=봉곡사
76475,20190507,충남,논산시,화랑사,쇼핑,문화용품,문구/화방,30.0,1,https://map.kakao.com/?q=화랑사
76689,20190512,충남,부여군,대조사,생활편의,종교,절,29.0,1,https://map.kakao.com/?q=대조사
76868,20190507,충남,부여군,백마강생활체육공원,여행/레저,관광명소,공원,21.333333333333332,6,https://map.kakao.com/?q=백마강생활체육공원
76996,20190525,충남,서산시,서광사,생활편의,종교,절,24.0,1,https://map.kakao.com/?q=서광사
77087,20190528,충남,보령시,고대도항선착장,교통편의,교통시설,항구,17.0,1,https://map.kakao.com/?q=고대도항선착장
77090,20190528,충남,보령시,고대도,여행/레저,관광명소,섬,27.0,1,https://map.kakao.com/?q=고대도
77161,20190526,충남,공주시,금강신관공원,여행/레저,관광명소,공원,14.5,18,https://map.kakao.com/?q=금강신관공원
77226,20190512,충남,서천군,봉서사,생활편의,종교,절,29.0,1,https://map.kakao.com/?q=봉서사
77242,20190526,충남,홍성군,설빙충남내포신도시점,생활편의,카페,커피전문점,24.375,16,https://map.kakao.com/?q=설빙충남내포신도시점
77379,20190515,충남,예산군,무한천둔치공원,여행/레저,관광명소,공원,19.2,5,https://map.kakao.com/?q=무한천둔치공원
77417,20190530,충남,당진시,유니클로당진읍내점,쇼핑,의류/직물,스포츠·캐주얼의류,29.0,1,https://map.kakao.com/?q=유니클로당진읍내점
77427,20190506,충남,부여군,부소산봄나들이,여행/레저,관광명소,축제,18.0,1,https://map.kakao.com/?q=부소산봄나들이
77815,20190525,충남,공주시,공주문화재야행,여행/레저,관광명소,축제,7.0,4,https://map.kakao.com/?q=공주문화재야행
77878,20190516,충남,계룡시,아재보쌈,생활편의,음식점,전문음식점,27.0,1,https://map.kakao.com/?q=아재보쌈
78106,20190526,충남,당진시,당진시,AOI,지역,시/군/구,27.0,1,https://map.kakao.com/?q=당진시
78284,20190512,충남,공주시,성곡사,생활편의,종교,절,17.0,1,https://map.kakao.com/?q=성곡사
78711,20190529,충남,보령시,장고도항선착장,교통편의,교통시설,항구,26.0,1,https://map.kakao.com/?q=장고도항선착장
78953,20190517,충남,보령시,대천리조텔,여행/레저,숙박,콘도/리조트,27.0,2,https://map.kakao.com/?q=대천리조텔
79453,20190526,충북,괴산군,화양계곡펜션,여행/레저,숙박,펜션,22.43243243243243,37,https://map.kakao.com/?q=화양계곡펜션
79563,20190504,충북,진천군,초평밤나무캠핑장,여행/레저,레저/스포츠,캠프장,22.5,2,https://map.kakao.com/?q=초평밤나무캠핑장
79574,20190512,충북,옥천군,철도이원성역,여행/레저,관광명소,관광명소기타,15.0,3,https://map.kakao.com/?q=철도이원성역
79584,20190527,충북,음성군,음성품바축제,여행/레저,관광명소,축제,15.291666666666666,24,https://map.kakao.com/?q=음성품바축제
79617,20190508,충북,영동군,치즈캠프,여행/레저,관광명소,체험농가,26.0,1,https://map.kakao.com/?q=치즈캠프
79703,20190521,충북,음성군,설성공원,여행/레저,관광명소,공원,18.181818181818183,11,https://map.kakao.com/?q=설성공원
79722,20190512,충북,보은군,속리산잔디공원,여행/레저,관광명소,공원,19.166666666666668,6,https://map.kakao.com/?q=속리산잔디공원
80106,20190505,충북,괴산군,일완홍범식고택,여행/레저,관광명소,문화유적지,23.0,2,https://map.kakao.com/?q=일완홍범식고택
80430,20190517,충북,괴산군,하늘사랑캠핑장,여행/레저,레저/스포츠,캠프장,21.666666666666668,3,https://map.kakao.com/?q=하늘사랑캠핑장
80561,20190512,충북,괴산군,연풍레포츠공원,여행/레저,관광명소,공원,19.0,2,https://map.kakao.com/?q=연풍레포츠공원
80605,20190507,충북,괴산군,고인돌펜션,여행/레저,숙박,펜션,27.0,1,https://map.kakao.com/?q=고인돌펜션
80751,20190531,충북,영동군,자라벌,여행/레저,관광명소,관광명소기타,18.0,4,https://map.kakao.com/?q=자라벌
81076,20190514,충북,영동군,쌍용자동차영동부품센터,교통편의,자동차시설,자동차출고사무소,23.0,1,https://map.kakao.com/?q=쌍용자동차영동부품센터
81234,20190526,충북,영동군,대한민국와인축제,여행/레저,관광명소,축제,12.166666666666666,6,https://map.kakao.com/?q=대한민국와인축제
81279,20190505,충북,진천군,화랑공원,여행/레저,관광명소,공원,14.0,1,https://map.kakao.com/?q=화랑공원
81414,20190522,충북,음성군,음성설성문화제,여행/레저,관광명소,축제,20.714285714285715,7,https://map.kakao.com/?q=음성설성문화제
81510,20190512,충북,청주시 서원구,현암사,생활편의,종교,절,9.0,1,https://map.kakao.com/?q=현암사
81608,20190530,충북,청주시 서원구,연게소문,생활편의,카페,커피전문점,11.0,1,https://map.kakao.com/?q=연게소문
81965,20190531,충북,청주시 청원구,세종대왕과초정약수축제,여행/레저,관광명소,축제,7.0,3,https://map.kakao.com/?q=세종대왕과초정약수축제
82123,20190511,충북,단양군,단양강쏘가리축제,여행/레저,관광명소,축제,26.0,1,https://map.kakao.com/?q=단양강쏘가리축제
82229,20190510,대전,유성구,유성온천문화축제,여행/레저,관광명소,축제,18.333333333333332,3,https://map.kakao.com/?q=유성온천문화축제
82269,20190524,대전,서구,대전서구힐링아트페스티벌,여행/레저,관광명소,축제,17.333333333333332,6,https://map.kakao.com/?q=대전서구힐링아트페스티벌
82297,20190512,대전,대덕구,계족산맨발축제,여행/레저,관광명소,축제,21.7,10,https://map.kakao.com/?q=계족산맨발축제
82316,20190502,대전,유성구,스튜디오큐브,여행/레저,관광명소,촬영지,27.75,4,https://map.kakao.com/?q=스튜디오큐브
82603,20190512,대전,유성구,광수사,생활편의,종교,절,16.0,1,https://map.kakao.com/?q=광수사
82621,20190517,대전,유성구,대전시민천문대,여행/레저,관광명소,관광명소기타,21.0,1,https://map.kakao.com/?q=대전시민천문대
82660,20190512,세종,세종특별자치시,영평사,생활편의,종교,절,16.454545454545453,11,https://map.kakao.com/?q=영평사
82662,20190512,세종,세종특별자치시,금강수목원,여행/레저,레저/스포츠,산림욕장,24.4,5,https://map.kakao.com/?q=금강수목원
82740,20190609,충남,서산시,서산갯마을축제,여행/레저,관광명소,축제,14.0,2,https://map.kakao.com/?q=서산갯마을축제
82969,20190609,충남,논산시,논산강경젓갈축제,여행/레저,관광명소,축제,20.0,9,https://map.kakao.com/?q=논산강경젓갈축제
83192,20190622,충남,당진시,당진해나루황토감자축제,여행/레저,관광명소,축제,25.0,1,https://map.kakao.com/?q=당진해나루황토감자축제
83641,20190623,충남,보령시,냉풍욕장,건물/시설,농/어업,농장/농원,18.416666666666668,36,https://map.kakao.com/?q=냉풍욕장
83820,20190617,충남,계룡시,영심노래연습장,생활편의,생활서비스,노래방,25.0,1,https://map.kakao.com/?q=영심노래연습장
84067,20190630,충남,논산시,안심정사,생활편의,종교,절,25.0,1,https://map.kakao.com/?q=안심정사
84593,20190620,충남,서산시,팔봉산감자축제,여행/레저,관광명소,축제,10.0,5,https://map.kakao.com/?q=팔봉산감자축제
84663,20190606,충남,공주시,공주송산리고분군,여행/레저,관광명소,문화유적지,23.0,4,https://map.kakao.com/?q=공주송산리고분군
85434,20190608,충남,공주시,유구섬유축제,여행/레저,관광명소,축제,27.5,2,https://map.kakao.com/?q=유구섬유축제
85520,20190604,충남,계룡시,커피라디오,생활편의,카페,커피전문점,28.0,1,https://map.kakao.com/?q=커피라디오
85893,20190610,충남,보령시,보령태안도로홍보관,생활편의,문화생활시설,전시장,14.0,1,https://map.kakao.com/?q=보령태안도로홍보관
86003,20190617,충남,홍성군,예당큰집,생활편의,카페,커피전문점,24.0,1,https://map.kakao.com/?q=예당큰집
86518,20190622,충남,공주시,공주밤마실야시장,쇼핑,시장,시장기타,28.5,2,https://map.kakao.com/?q=공주밤마실야시장
86682,20190630,충북,청주시 상당구,라비린스,생활편의,카페,커피전문점,24.0,3,https://map.kakao.com/?q=라비린스
86774,20190620,충북,제천시,꿀참나무,생활편의,카페,커피전문점,16.5,2,https://map.kakao.com/?q=꿀참나무
87224,20190615,충북,증평군,증평들노래축제,여행/레저,관광명소,축제,9.666666666666666,3,https://map.kakao.com/?q=증평들노래축제
87340,20190619,충북,영동군,용두근린공원,여행/레저,관광명소,공원,28.5,2,https://map.kakao.com/?q=용두근린공원
87557,20190606,충북,진천군,어울림꽃단지A구역,여행/레저,관광명소,관광명소기타,18.5,4,https://map.kakao.com/?q=어울림꽃단지A구역
87793,20190603,충북,음성군,어울림꽃단지B구역,여행/레저,관광명소,관광명소기타,20.666666666666668,3,https://map.kakao.com/?q=어울림꽃단지B구역
87813,20190609,충북,옥천군,향수옥천깻잎축제,여행/레저,관광명소,축제,28.0,1,https://map.kakao.com/?q=향수옥천깻잎축제
87829,20190620,충북,보은군,뱃들공원,여행/레저,관광명소,공원,13.5,12,https://map.kakao.com/?q=뱃들공원
88025,20190607,충북,제천시,제천역전한마음시장,쇼핑,시장,재래시장,24.0,1,https://map.kakao.com/?q=제천역전한마음시장
88177,20190625,충북,보은군,향천식당,생활편의,카페,커피전문점,17.0,1,https://map.kakao.com/?q=향천식당
88530,20190604,충북,제천시,봉양건강축구캠프장,여행/레저,레저/스포츠,캠프장,28.5,2,https://map.kakao.com/?q=봉양건강축구캠프장
89005,20190606,충북,증평군,좌구산캠핑공원,여행/레저,관광명소,공원,24.0,1,https://map.kakao.com/?q=좌구산캠핑공원
89557,20190601,대전,유성구,엑스포과학공원,여행/레저,관광명소,공원,28.0,3,https://map.kakao.com/?q=엑스포과학공원
89649,20190612,대전,중구,대전예술가의집,생활편의,문화생활시설,문화생활시설기타,25.0,1,https://map.kakao.com/?q=대전예술가의집
89920,20190731,충남,계룡시,두계생태공원물놀이장,여행/레저,레저/스포츠,수영장,19.3,10,https://map.kakao.com/?q=두계생태공원물놀이장
89998,20190719,충남,청양군,한밭식당,생활편의,카페,커피전문점,16.5,8,https://map.kakao.com/?q=한밭식당
90111,20190702,충남,논산시,설빙논산점,생활편의,카페,커피전문점,29.0,1,https://map.kakao.com/?q=설빙논산점
90231,20190719,충남,보령시,보령정,여행/레저,레저/스포츠,양궁장,19.666666666666668,3,https://map.kakao.com/?q=보령정
90341,20190727,충남,천안시 서북구,이숲,생활편의,카페,커피전문점,17.68,50,https://map.kakao.com/?q=이숲
90354,20190728,충남,논산시,논산학생롤러경기장,여행/레저,레저/스포츠,스케이트장,11.0,3,https://map.kakao.com/?q=논산학생롤러경기장
90406,20190714,충남,공주시,곰나루어린이수영장,여행/레저,레저/스포츠,수영장,16.291666666666668,24,https://map.kakao.com/?q=곰나루어린이수영장
90865,20190724,충남,보령시,효자도항선착장,교통편의,교통시설,항구,27.0,1,https://map.kakao.com/?q=효자도항선착장
90999,20190722,충남,천안시 동남구,천안생활체육공원,여행/레저,관광명소,공원,26.666666666666668,3,https://map.kakao.com/?q=천안생활체육공원
91126,20190713,충남,서산시,서산6쪽마늘축제,여행/레저,관광명소,축제,16.0,3,https://map.kakao.com/?q=서산6쪽마늘축제
91311,20190711,충남,금산군,금강여울축제,여행/레저,관광명소,축제,14.666666666666666,3,https://map.kakao.com/?q=금강여울축제
91329,20190713,충남,당진시,합덕제연호문화축제,여행/레저,관광명소,축제,22.0,3,https://map.kakao.com/?q=합덕제연호문화축제
91571,20190723,충남,청양군,칠갑산산꽃마을,AOI,지역,마을,28.0,1,https://map.kakao.com/?q=칠갑산산꽃마을
91857,20190710,충남,홍성군,남해수산,생활편의,음식점,전문음식점,25.0,1,https://map.kakao.com/?q=남해수산
91906,20190710,충남,서천군,갈숲마을,여행/레저,관광명소,체험농가,30.0,1,https://map.kakao.com/?q=갈숲마을
92124,20190730,충남,부여군,굿뜨래웰빙마을,여행/레저,관광명소,관광명소기타,19.42105263157895,19,https://map.kakao.com/?q=굿뜨래웰빙마을
92369,20190722,충남,태안군,풍년수산회센터,생활편의,음식점,전문음식점,29.0,1,https://map.kakao.com/?q=풍년수산회센터
92594,20190714,충남,논산시,CU논산훈련소정문점,쇼핑,대형유통점,편의점,26.0,1,https://map.kakao.com/?q=CU논산훈련소정문점
93769,20190720,충남,청양군,회룡대별장펜션,여행/레저,숙박,펜션,30.0,1,https://map.kakao.com/?q=회룡대별장펜션
93877,20190722,충북,청주시 흥덕구,정다운버섯샤브청주점,생활편의,음식점,전문음식점,14.0,1,https://map.kakao.com/?q=정다운버섯샤브청주점
94054,20190707,충북,증평군,보강천첨벙첨벙물놀이장,여행/레저,레저/스포츠,수영장,23.272727272727273,11,https://map.kakao.com/?q=보강천첨벙첨벙물놀이장
94186,20190719,충북,제천시,제천정방사목조관음보살좌상및복장유물,여행/레저,관광명소,문화유적지,6.0,1,https://map.kakao.com/?q=제천정방사목조관음보살좌상및복장유물
94187,20190719,충북,제천시,정방사,생활편의,종교,절,7.0,1,https://map.kakao.com/?q=정방사
94480,20190719,충북,진천군,지진옥외대피소두레봉공원,공공편의,공공편의기타,공공편의기타,25.0,1,https://map.kakao.com/?q=지진옥외대피소두레봉공원
94496,20190721,충북,청주시 흥덕구,키주파크프렌즈,생활편의,카페,키즈카페,26.46153846153846,13,https://map.kakao.com/?q=키주파크프렌즈
94575,20190729,충북,충주시,충주탄금호물놀이장,여행/레저,레저/스포츠,수영장,27.4,5,https://map.kakao.com/?q=충주탄금호물놀이장
94685,20190712,충북,옥천군,옥천옥수수감자축제,여행/레저,관광명소,축제,12.333333333333334,6,https://map.kakao.com/?q=옥천옥수수감자축제
94730,20190714,충북,제천시,월악산송계양파축제,여행/레저,관광명소,축제,24.0,1,https://map.kakao.com/?q=월악산송계양파축제
94833,20190727,충북,괴산군,명신펜션가든,여행/레저,숙박,펜션,23.0,1,https://map.kakao.com/?q=명신펜션가든
95260,20190713,충북,제천시,송계오토캠프장,여행/레저,레저/스포츠,캠프장,27.75,4,https://map.kakao.com/?q=송계오토캠프장
96080,20190729,충북,제천시,용하계곡야영장,여행/레저,레저/스포츠,캠프장,29.0,2,https://map.kakao.com/?q=용하계곡야영장
96400,20190713,충북,청주시 상당구,프레이밍,생활편의,카페,커피전문점,30.0,1,https://map.kakao.com/?q=프레이밍
97000,20190707,세종,세종특별자치시,설빙세종점,생활편의,카페,커피전문점,29.0,1,https://map.kakao.com/?q=설빙세종점
97082,20190815,충남,보령시,보령실내테니스장,여행/레저,레저/스포츠,테니스,16.5,2,https://map.kakao.com/?q=보령실내테니스장
97154,20190818,충남,예산군,예당호중앙생태공원,여행/레저,관광명소,공원,24.5,2,https://map.kakao.com/?q=예당호중앙생태공원
97414,20190816,충남,예산군,검은솔밭좌대,여행/레저,레저/스포츠,낚시,25.5,2,https://map.kakao.com/?q=검은솔밭좌대
97486,20190831,충남,예산군,의좋은형제여름축제,여행/레저,관광명소,축제,14.5,2,https://map.kakao.com/?q=의좋은형제여름축제
97880,20190829,충남,청양군,청양군공설테니스코트,여행/레저,레저/스포츠,테니스,16.0,3,https://map.kakao.com/?q=청양군공설테니스코트
98130,20190815,충남,논산시,양임유원지,여행/레저,관광명소,유원지,24.333333333333332,3,https://map.kakao.com/?q=양임유원지
98619,20190805,충남,부여군,엣이육칠,생활편의,카페,커피전문점,30.0,1,https://map.kakao.com/?q=엣이육칠
98771,20190819,충남,청양군,은골구기자마을,AOI,지역,마을,6.0,1,https://map.kakao.com/?q=은골구기자마을
99213,20190811,충남,아산시,사네카페,생활편의,카페,커피전문점,27.0,3,https://map.kakao.com/?q=사네카페
99243,20190810,충남,아산시,신정호물놀이장,여행/레저,레저/스포츠,수영장,28.0,1,https://map.kakao.com/?q=신정호물놀이장
99292,20190827,충남,부여군,가탑사,생활편의,종교,절,22.0,1,https://map.kakao.com/?q=가탑사
99300,20190831,충남,금산군,보광사,생활편의,종교,절,23.0,1,https://map.kakao.com/?q=보광사
100140,20190811,충남,보령시,심연동계곡,여행/레저,관광명소,폭포/계곡,27.0,1,https://map.kakao.com/?q=심연동계곡
100310,20190831,충남,논산시,상월고구마축제,여행/레저,관광명소,축제,10.5,2,https://map.kakao.com/?q=상월고구마축제
101375,20190827,충북,음성군,음성청결고추축제,여행/레저,관광명소,축제,13.8,5,https://map.kakao.com/?q=음성청결고추축제
101461,20190816,충북,옥천군,옥천중앙공원테니스장,여행/레저,레저/스포츠,테니스,21.666666666666668,6,https://map.kakao.com/?q=옥천중앙공원테니스장
101631,20190826,충북,괴산군,괴산고추축제,여행/레저,관광명소,축제,11.416666666666666,12,https://map.kakao.com/?q=괴산고추축제
102039,20190803,충북,음성군,봉학골계곡,여행/레저,관광명소,폭포/계곡,29.0,1,https://map.kakao.com/?q=봉학골계곡
102264,20190810,충북,진천군,백곡천종합물놀이장,여행/레저,레저/스포츠,수영장,26.5,2,https://map.kakao.com/?q=백곡천종합물놀이장
102375,20190825,충북,청주시 상당구,청주문화재야행,여행/레저,관광명소,축제,26.0,1,https://map.kakao.com/?q=청주문화재야행
102722,20190807,충북,영동군,밤골민박,여행/레저,숙박,민박,30.0,1,https://map.kakao.com/?q=밤골민박
103025,20190818,충북,음성군,카페릴라,생활편의,카페,커피전문점,28.0,2,https://map.kakao.com/?q=카페릴라
103219,20190824,충북,보은군,보은생활체육공원,여행/레저,관광명소,공원,23.0,1,https://map.kakao.com/?q=보은생활체육공원
103352,20190831,충북,괴산군,솔베이캠핑장황토펜션,여행/레저,숙박,펜션,26.75,4,https://map.kakao.com/?q=솔베이캠핑장황토펜션
104110,20190812,충북,괴산군,송화펜션,여행/레저,숙박,펜션,29.0,1,https://map.kakao.com/?q=송화펜션
104365,20190831,충북,청주시 상당구,호미골체육공원,여행/레저,관광명소,공원,7.0,1,https://map.kakao.com/?q=호미골체육공원
104424,20190804,대전,유성구,설빙,생활편의,카페,커피전문점,26.0,1,https://map.kakao.com/?q=설빙
104440,20190831,대전,동구,풍뉴가,생활편의,카페,커피전문점,25.444444444444443,9,https://map.kakao.com/?q=풍뉴가
104804,20190804,세종,세종특별자치시,세종조치원복숭아축제,여행/레저,관광명소,축제,8.5,2,https://map.kakao.com/?q=세종조치원복숭아축제
104852,20191101,충남,서산시,서산국화축제,여행/레저,관광명소,축제,7.15,20,https://map.kakao.com/?q=서산국화축제
104867,20191101,충남,공주시,계룡산국립공원갑사지구,여행/레저,관광명소,국/도립공원,22.5,20,https://map.kakao.com/?q=계룡산국립공원갑사지구
